Case_4,Rater07,Pass,"",2022-08-08T17:38:43Z
Case_4,Rater04,Pass,Y-Scale (AP); Big; Occipital,2022-08-12T22:39:26Z
Case_1,Rater05,Pass,Y-Scale (AP); Big; Occipital. X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-01T19:26:04Z
Case_1,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Small; Occipital,2022-08-02T22:16:54Z
Case_1,Rater08,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-04T13:47:15Z
Case_1,Rater06,Warning,Z-Scale (IS); Big,2022-08-05T17:20:58Z
Case_1,Rater06,Fail,Z-Scale (IS); Big,2022-08-05T17:22:42Z
Case_1,Rater06,Fail,Z-Scale (IS); Big,2022-08-05T20:50:58Z
Case_1,Rater06,Fail,Z-Scale (IS); Big,2022-08-05T23:20:42Z
Case_1,Rater06,Fail,Z-Scale (IS); Big,2022-08-06T00:05:15Z
Case_1,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-05T21:41:06Z
Case_1,Rater03,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T20:50:13Z
Case_1,Rater03,Warning,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T21:02:58Z
Case_1,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T16:04:44Z
Case_1,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-08T23:50:04Z
Case_47,Rater01,Warning,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-02T22:39:14Z
Case_47,Rater08,Fail,Y-Scale (AP); Big; Frontal,2022-08-04T14:17:50Z
Case_47,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-05T01:11:23Z
Case_47,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-06T00:24:13Z
Case_47,Rater02,Pass,Y-Scale (AP); Big; Occipital,2022-08-06T21:22:20Z
Case_47,Rater02,Fail,Y-Scale (AP); Big; Occipital,2022-08-08T01:00:31Z
Case_47,Rater03,Fail,Y-Scale (AP); Small; Occipital,2022-08-07T22:07:45Z
Case_47,Rater07,Fail,Y-Scale (AP); Big; Occipital,2022-08-08T17:44:04Z
Case_47,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-12T22:42:26Z
Case_14,Rater01,Pass,"",2022-08-02T22:29:52Z
Case_14,Rater08,Pass,"",2022-08-04T14:07:51Z
Case_14,Rater05,Pass,Z-Scale (IS); Big,2022-08-05T01:00:46Z
Case_14,Rater02,Pass,Z-Scale (IS); Big,2022-08-05T23:17:51Z
Case_14,Rater06,Pass,"",2022-08-05T23:42:58Z
Case_14,Rater03,Pass,Y-Scale (AP); Big; Occipital,2022-08-07T21:44:46Z
Case_14,Rater07,Pass,"",2022-08-08T17:28:08Z
Case_14,Rater04,Pass,Y-Scale (AP); Big; Occipital,2022-08-09T00:24:23Z
Case_111,Rater01,Pass,"",2022-08-02T22:20:49Z
Case_111,Rater08,Fail,Y-Scale (AP); Big; Frontal,2022-08-04T13:52:10Z
Case_111,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Occipital,2022-08-05T00:33:39Z
Case_111,Rater06,Fail,Y-Scale (AP); Big; Occipital,2022-08-05T19:05:00Z
Case_111,Rater02,Pass,"",2022-08-05T22:33:30Z
Case_111,Rater02,Fail,"",2022-08-05T22:34:05Z
Case_111,Rater02,Pass,"",2022-08-08T00:33:34Z
Case_111,Rater02,Pass,"",2022-08-08T00:33:37Z
Case_111,Rater03,Fail,Y-Scale (AP); Big; Occipital,2022-08-07T21:24:06Z
Case_111,Rater07,Fail,Z-Scale (IS); Big,2022-08-08T17:00:44Z
Case_111,Rater04,Pass,Y-Scale (AP); Big; Occipital,2022-08-09T00:05:02Z
Case_124,Rater01,Pass,"",2022-08-02T22:25:56Z
Case_124,Rater08,Fail,Z-Scale (IS); Big,2022-08-04T14:01:35Z
Case_124,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-05T00:43:08Z
Case_124,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T22:45:28Z
Case_124,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:49:17Z
Case_124,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:49:35Z
Case_124,Rater02,Pass,I really don't know what to do with this one. Cerebellum . X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:49:55Z
Case_124,Rater02,Pass,I really don't know what to do with this one. Cerebellum is torturing me.. X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:50:29Z
Case_124,Rater02,Pass,I really don't know what to do with this one. Cerebellum is torturing me.. X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:50:32Z
Case_124,Rater06,Pass,"",2022-08-05T23:27:25Z
Case_124,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T21:39:40Z
Case_124,Rater07,Pass,"",2022-08-08T17:23:52Z
Case_124,Rater04,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-09T00:15:46Z
Case_59,Rater01,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:42:00Z
Case_59,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T14:19:46Z
Case_59,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:13:06Z
Case_59,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T00:30:07Z
Case_59,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T21:27:03Z
Case_59,Rater03,Fail,Z-Scale (IS); Small,2022-08-07T22:13:33Z
Case_59,Rater07,Fail,Z-Scale (IS); Small,2022-08-08T17:51:53Z
Case_59,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-12T22:46:27Z
Case_6,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:42:11Z
Case_6,Rater08,Fail,Z-Scale (IS); Big,2022-08-04T14:19:53Z
Case_6,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:13:26Z
Case_6,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:30:17Z
Case_6,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:29:20Z
Case_6,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:13:46Z
Case_6,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T17:52:16Z
Case_6,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Frontal,2022-08-12T22:47:36Z
